[2017-10-01 14:59:19] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:20] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:21] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:21] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:21] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:21] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:21] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:22] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:22] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:23] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:23] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:23] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:24] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:24] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:24] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:25] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:26] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:27] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:27] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:27] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:29] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:29] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:29] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:31] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:31] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:31] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:31] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:33] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:33] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:33] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:34] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:35] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:36] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:36] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:37] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:39] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:45] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:45] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:47] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:47] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:47] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:52] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:52] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:52] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:52] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:54] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:54] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:54] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:56] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:56] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:57] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:57] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:58] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:58] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:58] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:59] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:59] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 14:59:59] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:00] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:00] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:01] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:01] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:01] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:01] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:02] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:02] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:03] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:03] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:03] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:03] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:04] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:05] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:05] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:05] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:06] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:07] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:07] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:07] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:08] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:09] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:09] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:10] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:10] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:11] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:11] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:12] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:12] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:12] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:13] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:13] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:13] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:14] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:14] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:15] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:15] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:15] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:16] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:16] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:17] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:17] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:17] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:18] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:18] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:19] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:20] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:21] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:21] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:22] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:24] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:25] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:26] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:27] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:27] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:28] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:29] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:29] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:30] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:31] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:31] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:31] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:31] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:32] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:33] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:33] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:34] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:34] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:35] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:36] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:36] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:37] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:37] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:39] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:39] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:39] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:39] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:45] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:45] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:45] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:45] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:45] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:47] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:47] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:47] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:47] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:48] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:48] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:50] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:50] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:51] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:51] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:51] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:51] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:51] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:52] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:52] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:52] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:53] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:53] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:53] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:53] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:53] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:53] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:53] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:54] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:54] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:54] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:55] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:55] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:55] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:55] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:55] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:56] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:56] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:56] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:56] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:57] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:57] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:57] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:57] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:58] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:58] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:58] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:58] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:58] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:59] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:00:59] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:01:00] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:01:00] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:01:00] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:01:00] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:01:01] [Warn]Proxy server [(172.104.96.21)] connection refused
